0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.7651789999999999,0.7234619999999999,0.6896439999999999,0.6088439999999999,0.564292,0.534321,0.678506,0.720425,0.802237,0.850029,0.8911379999999999,0.872102,0.741283,0.681341,0.5930479999999999,0.629499,0.7101069999999999,0.9929979999999999,1.067318,1.110857,1.2082629999999999,1.2066430000000001,1.2233100000000001,1.237088,1.1290930000000001,1.116531,1.113694,1.051086,1.072563,1.049059,1.0873540000000002,1.021909,0.913711,0.7874800000000001,0.9384299999999999,1.029608,0.9558549999999999,0.9068219999999999,0.815036,0.81686,0.779173
1.116531,1.113694,1.051086,1.072563,1.049059,1.0873540000000002,1.021909,0.913711,0.7874800000000001,0.9384299999999999,1.029608,0.9558549999999999,0.9068219999999999,0.815036,0.81686,0.779173,0.7684340000000001,0.558523,0.6454449999999999,1.153812,1.207506,1.186839,1.086746,0.98098,0.8479530000000001,0.8634620000000001,0.9680120000000001,0.953908,0.826276,0.9078350000000001,1.043454,1.066773,1.095728,1.050575,1.027087,1.018583,0.8774540000000001,0.686718,0.670412,0.71517,0.691928
0.63922,0.693871,0.644432,0.546366,0.616134,0.7797810000000001,0.816818,0.815805,0.846384,0.804667,0.7171850000000001,0.666963,0.659065,0.709396,0.689958,0.799297,0.9098510000000001,1.122609,1.109034,1.091001,1.21865,1.2699120000000002,1.1523940000000001,0.9765219999999999,0.994353,1.063445,1.0972819999999999,1.1045770000000001,1.091204,1.075197,1.066079,0.965784,1.009144,0.8997299999999999,0.957476,0.9131030000000001,1.0707389999999999,1.0480459999999998,1.0677,0.936607,0.90743
0.805624,0.823052,0.7304430000000001,0.699438,0.6471560000000001,0.6724859999999999,0.721324,0.791844,0.8773610000000001,0.895065,0.8472149999999999,0.790039,0.7573949999999999,0.735092,0.725969,0.729618,0.768141,0.692109,0.982858,1.1462780000000001,1.223324,1.169189,1.006783,0.857556,0.751313,0.823291,0.8718889999999999,0.9245770000000001,0.8670260000000001,0.8250780000000001,0.810285,0.8489899999999999,0.8200120000000001,0.811906,0.8441270000000001,0.902691,0.928225,0.8684440000000001,0.742196,0.7014640000000001,0.749694
0.838938,0.87635,0.924884,0.8852479999999999,0.8379270000000001,0.812649,0.7103229999999999,0.643184,0.697381,0.771597,0.868059,0.910674,0.848985,0.858087,0.907236,0.8552549999999999,0.781634,0.788308,0.758142,0.804635,1.2519719999999999,1.2010399999999999,1.183659,1.159869,1.16998,1.171194,1.0975840000000001,1.046219,1.056128,0.9711930000000001,0.9598690000000001,0.981507,0.9582510000000001,0.836511,0.779888,0.900819,0.986562,1.036108,1.0359049999999999,0.9531950000000001,0.95724
0.765786,0.7882640000000001,0.7475609999999999,0.756471,0.7404729999999999,0.700152,0.739865,0.7329760000000001,0.711701,0.690629,0.71312,0.690021,0.748983,0.766408,0.779578,0.758303,0.734192,0.842592,0.802879,1.153812,1.203251,1.1645510000000001,0.9973920000000001,0.9615290000000001,0.9287049999999999,0.8970959999999999,0.8729120000000001,0.8757469999999999,0.889315,1.032892,0.919083,0.982873,1.061648,1.118552,1.187607,1.178089,1.0932389999999998,1.088177,1.034917,0.942169,1.029855
0.735599,0.677949,0.746927,0.823793,0.7687729999999999,0.769987,0.7847529999999999,0.747736,0.7820819999999999,0.8629479999999999,0.903583,0.997185,1.043683,0.9575610000000001,0.913691,0.870023,0.869215,0.9632209999999999,0.8728540000000001,1.087957,1.334598,1.286483,1.257169,1.1356680000000001,1.083509,0.9992059999999999,0.8787159999999999,0.943207,0.9102540000000001,0.904998,0.929258,0.997589,0.997589,0.9039870000000001,0.863352,0.841189,0.8337049999999999,0.862024,0.917449,0.878409,0.887107
0.709692,0.678675,0.718793,0.728924,0.756682,0.785251,0.780591,0.752225,0.708662,0.689616,0.777957,0.792748,0.826585,0.766813,0.764382,0.725074,0.676446,0.670367,0.703394,0.983411,1.228781,1.184408,1.036092,0.979764,0.965784,0.8588020000000001,0.848468,0.8145899999999999,0.8237030000000001,0.898225,0.9253610000000001,0.967888,0.9346770000000001,0.801832,0.6803279999999999,0.5594319999999999,0.5527489999999999,0.7303470000000001,0.887493,0.9618120000000001,0.9348790000000001
0.692932,0.725288,0.646015,0.632062,0.614873,0.589595,0.617704,0.634286,0.6088060000000001,0.654307,0.551981,0.566946,0.630444,0.80638,0.7853020000000001,0.893228,0.743263,0.813597,0.801067,1.153545,1.234995,1.2279209999999998,1.186488,0.979282,0.9442969999999999,0.972407,0.981102,1.03085,0.996876,0.8971790000000001,0.8486450000000001,0.8472290000000001,0.8690700000000001,0.9455110000000001,0.9924270000000001,1.033479,0.992225,0.94086,0.884641,0.8282200000000001,0.716592
0.828766,0.790492,0.7333850000000001,0.598111,0.487745,0.5331060000000001,0.627069,0.5994510000000001,0.671583,0.777552,0.871567,0.9398489999999999,0.965784,0.90743,0.8008529999999999,0.851102,0.6294390000000001,0.935472,0.9346620000000001,1.156297,1.248678,1.174242,1.109845,1.14493,1.109642,1.0189190000000001,1.002111,0.7422949999999999,0.773076,0.872102,0.9180709999999999,0.935284,0.921716,0.9502700000000001,0.95675,0.9443969999999999,0.8177810000000001,0.81009,0.873034,0.885178,0.838425
0.8225870000000001,0.8225870000000001,0.761596,0.783682,0.8398110000000001,0.955513,0.916811,0.868584,0.7877350000000001,0.765243,0.780035,0.775982,0.8894549999999999,0.81975,0.823398,0.705389,0.6968770000000001,0.901208,0.927955,1.058247,1.234738,1.088642,1.115591,1.095531,0.9778020000000001,0.78814,0.725325,0.697159,0.650351,0.6177279999999999,0.736875,0.8951290000000001,0.870408,0.746803,0.809214,0.874866,0.930792,0.7575430000000001,0.649946,0.602733,0.679125
0.7231069999999999,0.702259,0.719666,0.672505,0.688495,0.674124,0.751444,0.821477,0.876936,0.822084,0.6411319999999999,0.6132,0.673315,0.79152,0.799819,0.687483,0.5706939999999999,0.538916,0.731608,0.786258,1.223457,1.093512,1.0271219999999999,0.9919030000000001,0.971258,1.0107270000000002,1.057483,0.976723,1.021252,1.040683,1.056471,1.014775,1.051613,0.964376,0.9087139999999999,0.959316,0.7868649999999999,0.776137,0.8994030000000001,0.826942,0.773304
0.799988,0.741554,0.786845,0.78078,0.783004,0.7682439999999999,0.7575270000000001,0.759347,0.826678,0.8622639999999999,0.7712760000000001,0.711023,0.719303,0.751029,0.710412,0.619679,0.6534260000000001,0.641907,0.679292,1.1687239999999999,1.296841,1.239249,1.182741,1.043632,0.976908,0.979334,0.912408,0.9742790000000001,1.092158,1.0869010000000001,1.079824,1.136843,1.108334,1.1663629999999998,1.2063979999999999,1.19002,1.102268,0.980001,0.8903690000000001,0.934918,0.9282469999999999
0.710412,0.619679,0.6534260000000001,0.641907,0.679292,1.1687239999999999,1.296841,1.239249,1.182741,1.043632,0.976908,0.979334,0.912408,0.9742790000000001,1.092158,1.0869010000000001,1.079824,1.136843,1.108334,1.1663629999999998,1.2063979999999999,1.19002,1.102268,0.980001,0.8903690000000001,0.934918,0.9282469999999999,0.916925,0.975958,0.955741,0.9630190000000001,0.996174,1.026297,0.922384,0.78471,0.728104,0.7151649999999999,0.752768,0.8124060000000001,0.8354530000000001,0.865778
0.564836,0.583034,0.534305,0.6461180000000001,0.798168,0.857815,0.77896,0.824858,0.908364,0.848717,0.770265,0.756205,0.648249,0.601346,0.76793,0.8388899999999999,0.8144279999999999,0.841518,0.7816770000000001,0.829793,1.2068299999999998,1.145169,1.049748,0.968275,0.925214,0.983033,1.021647,1.013358,0.99395,1.0161879999999999,1.015784,0.994152,0.976766,1.036203,0.9773729999999999,1.073199,1.088159,1.014773,1.057834,1.00481,0.9057350000000001
0.8772399999999999,0.955045,0.89041,0.736826,0.717172,0.664289,0.611608,0.61485,0.707446,0.6800930000000001,0.642204,0.656589,0.582229,0.5895229999999999,0.5656140000000001,0.99415,0.985032,1.022314,0.989692,1.044804,1.268494,1.4137709999999999,1.286122,1.175087,0.898717,0.927692,0.863664,0.860017,0.878861,0.8798739999999999,0.8494809999999999,0.887776,0.904998,0.9376200000000001,0.9183709999999999,0.863057,0.859142,0.7179949999999999,0.734398,0.8577239999999999,0.8451690000000001
0.8492790000000001,0.8847370000000001,0.847455,0.837932,0.8652850000000001,0.8444159999999999,0.820102,0.859612,0.86954,0.8124020000000001,0.9530190000000001,0.9319459999999999,0.829219,0.825775,0.824154,0.784644,0.972875,0.986451,1.113897,1.1169360000000002,1.287743,1.171035,1.184408,1.1203809999999998,1.136387,1.150368,1.153002,1.17995,1.097688,1.111668,1.107413,1.147126,1.308612,1.226552,1.069343,0.8850620000000001,0.9065280000000001,0.953105,1.014262,1.025197,1.0416
0.799605,0.809932,0.878582,0.8729120000000001,0.8563069999999999,0.788669,0.8172649999999999,0.841174,0.8983120000000001,0.8563700000000001,0.8689319999999999,0.839148,0.8588020000000001,0.843808,0.854547,0.811187,0.82537,0.9874639999999999,0.901756,0.810579,1.2368860000000002,1.295442,1.3144879999999999,1.218853,1.147126,1.0914059999999999,1.0709629999999999,1.058611,0.9830760000000001,0.978216,0.992391,1.0326899999999999,1.1622940000000002,1.11106,1.055775,1.071774,1.12564,1.036132,0.949257,0.8737219999999999,0.824918
1.0000149999999999,0.972319,0.907222,0.877301,0.962615,0.9298639999999999,0.862341,0.854742,0.838357,0.8818469999999999,0.8541350000000001,0.9045030000000001,0.838357,0.769987,0.767357,0.8250069999999999,0.816713,0.8539329999999999,0.828041,0.832289,1.209176,1.202057,1.12074,1.096871,0.965591,0.995326,1.038008,1.027691,1.033355,1.059652,1.041649,1.077849,1.180952,1.229674,1.20966,1.218353,1.149011,1.04065,1.079668,1.012752,0.966456
0.769987,0.767357,0.8250069999999999,0.816713,0.8539329999999999,0.828041,0.832289,1.209176,1.202057,1.12074,1.096871,0.965591,0.995326,1.038008,1.027691,1.033355,1.059652,1.041649,1.077849,1.180952,1.229674,1.20966,1.218353,1.149011,1.04065,1.079668,1.012752,0.966456,1.0315530000000002,0.968275,1.029733,0.859915,0.800883,0.7676229999999999,0.81903,0.784243,0.880919,0.96809,0.938966,0.96,0.853615
0.901524,0.938788,0.898284,0.7907109999999999,0.696996,0.670076,0.697199,0.619069,0.641334,0.7154149999999999,0.786663,0.873293,0.817833,0.854469,0.819048,0.866816,0.829775,0.711367,0.925716,1.063555,1.344091,1.362308,1.359677,1.315957,1.153424,1.083189,0.9981780000000001,1.023883,1.0135610000000002,0.9085120000000001,1.041291,1.065984,1.0447309999999999,0.924097,0.851635,0.793342,0.979152,0.955672,0.9429209999999999,1.01291,0.85285
0.9091610000000001,0.772671,0.724677,0.737233,0.726905,0.666518,0.745538,0.766408,0.729937,0.740676,0.7629640000000001,0.7988270000000001,0.708662,0.627818,1.051557,1.056825,1.066571,1.074001,1.093644,1.1363729999999999,1.220616,1.247347,1.239449,1.234589,1.095872,1.017907,1.037347,1.03998,0.9348790000000001,0.953105,0.961002,0.973153,0.954725,0.8822270000000001,0.822083,0.8601540000000001,0.9502700000000001,0.9296139999999999,0.886885,1.000289,0.9646469999999999
0.7762479999999999,0.8215469999999999,0.743286,0.8615870000000001,0.91275,0.969778,1.010829,0.9473309999999999,0.856734,0.792629,0.8477540000000001,0.807534,0.8176399999999999,0.838255,0.8156180000000001,0.9540629999999999,1.006813,1.0793709999999999,1.141014,1.1232280000000001,1.223368,1.218717,1.1908100000000001,1.195461,1.1250870000000002,0.9653290000000001,1.0152780000000001,0.942477,0.910324,0.815278,0.877159,1.02903,1.0613860000000002,0.9784729999999999,0.954206,0.9445,0.936208,0.855116,0.8905049999999999,0.895561,0.8654299999999999
0.588812,0.61853,0.61853,0.750948,0.879727,0.8394959999999999,0.8999440000000001,0.873662,0.8308030000000001,0.79502,0.788349,0.810789,0.805331,0.740638,0.7244649999999999,0.7636850000000001,0.7709630000000001,0.776825,1.127177,1.151437,1.216534,1.181761,1.1025129999999999,1.083913,1.070166,1.0115379999999998,0.9913219999999999,0.9731270000000001,1.0000149999999999,1.001026,1.0546,1.018412,1.016997,1.06956,0.940174,0.9375459999999999,0.936738,1.031096,1.030691,1.042419,1.007439
0.587497,0.66125,0.692655,0.767624,0.741689,0.739055,0.913913,1.068713,1.122204,1.08938,0.9744959999999999,0.954032,0.9682149999999999,0.834285,0.713728,0.6600779999999999,0.681138,0.773279,0.8196530000000001,1.052738,1.218591,1.191455,1.1068639999999998,0.9262520000000001,0.8268340000000001,0.890008,0.864293,0.821367,0.9222030000000001,0.866318,0.744024,0.7806930000000001,0.783327,0.74605,0.704407,0.642204,0.627413,0.7878850000000001,0.8808870000000001,0.928299,0.9641629999999999
0.638674,0.587167,0.5881810000000001,0.622451,0.65368,0.7088369999999999,0.7003199999999999,0.789747,0.806376,0.799075,0.756491,0.8009,0.638674,0.726073,0.897222,0.872483,0.964749,1.034507,0.94589,1.059449,1.2559360000000002,1.268105,1.172985,1.007691,1.001607,0.962667,0.99702,1.0894540000000001,0.883707,0.8715450000000001,0.818233,0.9206,0.919789,0.847828,0.858369,0.873977,0.8723549999999999,0.875396,0.9169510000000001,0.8603959999999999,0.9285049999999999
0.7941729999999999,0.8326020000000001,0.817231,0.793769,0.874268,0.889437,0.842513,0.8491879999999999,0.8785149999999999,0.898943,0.879122,0.8220850000000001,0.813995,0.780824,0.813793,0.680505,0.709225,0.7668689999999999,0.8324,1.061356,1.211641,1.2142700000000002,1.124655,1.064574,0.9931639999999999,0.974756,0.9555379999999999,0.9893209999999999,1.036455,1.007932,1.1349719999999999,1.119597,1.1349719999999999,1.0797459999999999,1.072463,0.988714,0.91175,0.906892,0.928955,1.057888,0.893533
0.768029,0.7739050000000001,0.724669,0.820507,0.771676,0.863664,0.9667969999999999,0.898109,0.794977,0.8369190000000001,0.780794,0.854749,0.806729,0.8172649999999999,0.80369,0.8557620000000001,0.9023639999999999,0.8148340000000001,0.802271,1.033458,1.225539,1.226552,1.1838,1.194133,1.219258,1.180558,1.139427,1.156649,1.1215959999999998,1.0828959999999999,1.0847200000000001,1.100727,1.05453,1.065269,1.075197,1.11673,1.135361,0.9966440000000001,0.923336,0.946219,1.017299
0.771676,0.863664,0.9667969999999999,0.898109,0.794977,0.8369190000000001,0.780794,0.854749,0.806729,0.8172649999999999,0.80369,0.8557620000000001,0.9023639999999999,0.8148340000000001,0.802271,1.033458,1.225539,1.226552,1.1838,1.194133,1.219258,1.180558,1.139427,1.156649,1.1215959999999998,1.0828959999999999,1.0847200000000001,1.100727,1.05453,1.065269,1.075197,1.11673,1.135361,0.9966440000000001,0.923336,0.946219,1.017299,1.0322850000000001,0.9778100000000001,0.994821,0.8881
0.920293,0.855389,0.7880590000000001,0.6978800000000001,0.697071,0.793113,0.807469,0.7739050000000001,0.759464,0.762987,0.842578,0.9667959999999999,0.923343,0.934459,0.793589,0.8220860000000001,0.779239,0.81481,1.067281,1.14791,1.220456,1.2560209999999998,1.212575,1.0624360000000002,1.059605,1.115815,1.073556,1.007843,0.972864,0.963967,0.9344469999999999,0.915441,0.9366709999999999,0.973066,0.9973290000000001,1.003193,0.9342450000000001,0.935054,0.893199,0.988433,0.973875
0.812447,0.653093,0.618715,0.680596,0.764115,0.6630020000000001,0.563508,0.58009,0.687876,0.8019310000000001,0.733579,0.5770569999999999,0.60739,0.573088,0.6511020000000001,0.721234,0.812587,0.87039,0.865944,0.8774639999999999,1.270566,1.204072,1.181638,1.246017,1.201932,1.16634,1.1631049999999998,1.1030440000000001,1.1054709999999999,1.0646209999999998,0.968767,0.9487459999999999,0.9489479999999999,0.990607,0.95542,0.884843,0.852083,0.881608,0.96088,1.030041,1.056734
0.680596,0.764115,0.6630020000000001,0.563508,0.58009,0.687876,0.8019310000000001,0.733579,0.5770569999999999,0.60739,0.573088,0.6511020000000001,0.721234,0.812587,0.87039,0.865944,0.8774639999999999,1.270566,1.204072,1.181638,1.246017,1.201932,1.16634,1.1631049999999998,1.1030440000000001,1.1054709999999999,1.0646209999999998,0.968767,0.9487459999999999,0.9489479999999999,0.990607,0.95542,0.884843,0.852083,0.881608,0.96088,1.030041,1.056734,1.032265,0.978878,0.9087059999999999
0.6807979999999999,0.644195,0.677967,0.775035,0.811638,0.862801,0.937017,0.946522,0.874125,0.8927299999999999,0.851678,0.851008,0.862801,0.871841,0.7775880000000001,0.7802180000000001,0.781027,0.639484,0.649794,0.716298,1.240759,1.1521700000000001,1.0991790000000001,1.065604,0.961441,0.9167420000000001,0.8732559999999999,0.918967,0.912697,0.853233,0.8643569999999999,0.912899,0.9879370000000001,0.9832850000000001,0.9832850000000001,0.884641,0.959666,0.920435,0.884641,0.882821,0.846016
0.8845790000000001,0.788147,0.824941,0.8431350000000001,0.8629479999999999,0.8469760000000001,0.898933,0.9595819999999999,0.7988609999999999,0.70344,0.733158,0.845966,0.776017,0.709909,0.8006810000000001,0.8781100000000001,0.907424,0.788147,0.7867310000000001,1.060665,1.263234,1.194093,1.087755,1.093213,1.111004,1.004058,0.997185,1.063697,1.127581,1.030744,1.036405,1.028116,0.9145,0.934918,0.91551,0.9305969999999999,0.854457,0.7327670000000001,0.740858,0.673499,0.779898
0.860625,0.8162520000000001,0.8782530000000001,0.8922329999999999,0.870959,0.8069310000000001,0.722845,0.80369,0.725479,0.719603,0.741486,0.709067,0.71859,0.8259780000000001,0.816657,0.785251,0.7658,0.733179,0.748375,1.116126,1.219663,1.154623,1.056354,1.027177,0.9582870000000001,0.9499790000000001,0.9518030000000001,0.9163450000000001,0.86488,0.848671,0.797611,0.8517100000000001,0.9886790000000001,1.112884,1.1053870000000001,0.982196,0.9104690000000001,0.718197,0.805882,0.866634,0.9476370000000001
0.741588,0.787183,0.8635809999999999,0.903502,0.8540559999999999,0.91485,0.959837,0.9628770000000001,0.8935719999999999,0.910069,0.8425520000000001,0.891416,0.847621,0.870735,0.864044,0.916557,0.829576,0.820249,0.732862,0.644664,1.205279,1.183179,1.141006,1.100252,1.00881,0.9777889999999999,0.9777889999999999,0.898107,0.982858,1.0972110000000002,1.1030659999999999,0.969301,0.9589639999999999,0.971125,0.9688959999999999,0.955924,0.881948,0.8312790000000001,0.779597,0.920659,0.9518709999999999
0.7560020000000001,0.814787,0.7983680000000001,0.819277,0.748704,0.6700050000000001,0.668788,0.566976,0.603482,0.5961810000000001,0.672642,0.804269,0.8247530000000001,0.777497,0.806499,0.785812,0.745047,0.920481,0.989641,1.141752,1.232004,1.102609,0.9827450000000001,0.7971699999999999,0.6856220000000001,0.673453,0.646785,0.8230040000000001,0.649624,0.562833,0.596089,0.54296,0.5666859999999999,0.636038,0.776566,0.941632,0.999425,1.0156479999999999,1.072833,0.8288840000000001,0.747366
0.890207,0.9056059999999999,0.8847370000000001,0.8588020000000001,0.837527,0.74331,0.689211,0.602896,0.703597,0.712309,0.814226,0.900338,0.8186829999999999,0.814631,0.870351,0.837527,1.000634,0.9301229999999999,1.001849,1.103766,1.270723,1.2847030000000002,1.2648469999999998,1.194539,1.171035,1.1645510000000001,1.072158,1.019275,1.024948,0.972875,1.016438,1.0079280000000002,0.96862,0.941875,0.94865,1.027627,0.945207,0.9065280000000001,0.9575600000000001,1.057396,1.006769
0.783833,0.82152,0.80369,0.739663,0.725885,0.940456,0.976117,1.006712,0.776944,0.7818069999999999,0.840566,0.8492790000000001,0.782415,0.73946,0.845024,1.023124,1.091609,1.1525969999999999,1.119367,1.192715,1.233846,1.174277,1.0847200000000001,1.053922,1.041765,1.04565,0.9697100000000001,0.8810120000000001,0.900048,0.8783799999999999,0.9456120000000001,1.042815,1.059623,0.953307,0.954725,0.8629889999999999,0.791099,0.811148,0.838081,0.73217,0.7414850000000001
0.638207,0.71759,0.754446,0.750193,0.7908970000000001,0.9018709999999999,0.9182739999999999,0.823749,0.7827970000000001,0.790722,0.8577879999999999,0.919384,0.872669,0.887864,0.851195,1.054935,1.0875569999999999,1.080262,1.0583799999999999,1.096674,1.233239,1.171643,1.090596,1.175087,1.1203809999999998,1.039131,0.9852350000000001,0.944306,0.952411,0.9289069999999999,0.872782,0.868052,0.8070970000000001,0.804262,0.921716,0.928601,1.0041360000000001,0.947839,0.935284,0.9508770000000001,0.953105
0.5700930000000001,0.523993,0.581619,0.6760430000000001,0.614981,0.6742229999999999,0.6780649999999999,0.7180989999999999,0.770468,0.889762,0.824858,0.8323389999999999,0.748631,0.774512,0.813131,0.872276,0.9421950000000001,1.041213,1.0889030000000002,1.176403,1.205906,1.09135,1.021795,0.9912629999999999,0.944759,0.92737,0.8642860000000001,0.944961,0.9773120000000001,0.905331,0.887942,0.7825989999999999,0.774107,0.8620620000000001,0.851881,0.8797879999999999,0.847634,0.876552,0.8342870000000001,0.865025,0.814267
0.774696,0.785632,0.759508,0.677898,0.614716,0.702807,0.774107,0.7872779999999999,0.853331,0.781402,0.7084590000000001,0.750604,0.750401,0.689211,0.663478,0.775728,0.906502,0.881381,1.00719,1.13293,1.217781,1.074811,0.977203,1.019932,1.038967,1.010617,1.004541,0.871292,0.8953899999999999,0.837878,0.8024399999999999,0.798187,0.708274,0.749383,0.840916,0.863597,0.938524,0.908148,0.798592,0.796972,0.79515
0.800797,0.749237,0.735286,0.726187,0.7120340000000001,0.684535,0.7815880000000001,0.787452,0.801808,0.826475,0.780173,0.725378,0.7274,0.722952,0.7000029999999999,0.718504,0.7245699999999999,0.7594390000000001,0.7816770000000001,0.780667,1.230685,1.1904540000000001,1.1437540000000002,1.1419350000000001,1.036607,1.071783,1.017199,1.04813,1.021647,0.8799290000000001,0.9060090000000001,0.873662,0.9905129999999999,0.99577,1.028925,1.009517,0.9791920000000001,1.006832,1.0230620000000001,1.046462,1.004204
0.929055,0.978181,0.9258209999999999,0.9375459999999999,0.937951,0.863756,0.79967,0.738414,0.658963,0.713346,0.812608,0.79785,0.8489979999999999,0.753779,0.790775,0.781273,1.110195,1.176505,1.173068,1.164375,1.220577,1.2565620000000002,1.2502950000000002,1.229472,1.1166639999999999,1.172664,1.162758,1.042672,1.1296030000000001,1.185198,1.045492,1.079475,1.0728,0.98056,0.8759809999999999,0.9200780000000001,0.947993,0.9291809999999999,0.9698389999999999,0.926956,0.907739
0.774936,0.7341979999999999,0.7540600000000001,0.7163619999999999,0.730535,0.7185699999999999,0.685517,0.715123,0.729521,0.591222,0.602173,0.801712,0.872483,0.819844,0.8745870000000001,1.0138790000000002,0.89466,0.879251,0.8818860000000001,1.104308,1.200616,1.270566,1.0144870000000001,0.954675,0.949908,0.8820209999999999,0.923969,1.011714,1.053459,1.0773709999999999,1.064402,1.069266,1.095407,1.08264,1.081424,1.092975,1.136544,1.115266,0.999556,0.9132290000000001,0.973009
0.652664,0.7380260000000001,0.811454,0.8555510000000001,0.814084,0.709707,0.716985,0.730328,0.649259,0.642992,0.75115,0.7088979999999999,0.6241909999999999,0.622574,0.693938,0.859309,0.8938790000000001,1.130209,1.099884,1.120303,1.219566,1.1477979999999999,1.147191,1.119292,0.9751489999999999,1.011943,1.126368,1.110801,1.051358,1.0133290000000001,0.982583,0.943341,0.855349,0.805183,0.763109,0.846448,0.856967,0.87679,0.8203540000000001,0.788192,0.6945359999999999
0.7017939999999999,0.713337,0.787454,0.9429790000000001,0.9318420000000001,0.792517,0.7459439999999999,0.778768,0.7793760000000001,0.7747149999999999,0.761343,0.73095,0.664086,0.6446350000000001,0.673812,0.721022,0.7518199999999999,0.9965809999999999,1.080465,1.1996040000000001,1.237899,1.1499629999999998,1.039131,0.945319,0.975914,0.9898950000000001,0.9582870000000001,0.927692,0.967404,1.097688,1.10721,1.015627,1.008536,0.805716,0.86103,0.9191819999999999,0.8822270000000001,0.8522559999999999,0.8520540000000001,0.782392,0.7842140000000001
0.791496,0.7514609999999999,0.715067,0.68777,0.715875,0.677054,0.757123,0.757729,0.821825,0.797157,0.8367870000000001,0.798977,0.835094,0.702531,0.652213,0.653224,0.6839390000000001,0.745371,0.7649729999999999,1.167915,1.293406,1.254405,1.250767,1.267258,1.175462,1.104088,1.0335219999999998,0.994296,1.152412,1.116017,1.11076,1.101661,1.106918,1.228235,1.1647459999999998,1.141291,1.101459,1.038375,0.840427,0.783004,0.9498139999999999
0.522396,0.6176699999999999,0.625154,0.706268,0.761259,0.747107,0.853648,0.93229,0.9810120000000001,0.971914,0.948261,0.943207,0.936333,0.8847809999999999,0.812811,0.80897,0.858298,0.9274379999999999,0.8821530000000001,1.156895,1.295782,1.31984,1.2090530000000002,1.1273790000000001,1.1065559999999999,1.023466,1.051769,0.944016,0.9534549999999999,0.984201,0.9696370000000001,0.9461719999999999,1.052167,1.086757,0.924326,0.8389639999999999,0.840987,0.924326,1.0456940000000001,1.068147,1.044885
0.796162,0.8123630000000001,0.807502,0.785834,0.776317,0.7445229999999999,0.7275119999999999,0.831601,0.7983899999999999,0.6936939999999999,0.745333,0.712729,0.688631,0.658255,0.748272,0.671937,0.652702,0.614635,0.67457,0.607751,1.272382,1.173075,0.9527,0.8224879999999999,0.694504,0.6700010000000001,0.8024399999999999,0.764976,0.8372709999999999,0.9079459999999999,0.947232,0.982873,0.9792280000000001,0.9711280000000001,1.016894,1.061446,0.958775,0.908958,0.8822270000000001,0.816615,0.802845
0.721083,0.763183,0.692948,0.738287,0.738287,0.7225,0.687258,0.662551,0.710751,0.763203,0.7172310000000001,0.683815,0.684018,0.714801,0.721484,0.851249,0.894191,0.842944,1.037242,1.105049,1.237625,1.115169,1.062341,1.0922969999999999,1.06902,0.9653879999999999,0.909119,1.029349,1.116991,1.002024,0.9898790000000001,0.926323,0.969031,1.002226,0.8716729999999999,0.843741,0.719059,0.576969,0.507948,0.5180680000000001,0.465847
0.696731,0.705439,0.710299,0.623627,0.531011,0.666875,0.652904,0.74645,0.8082060000000001,0.904384,0.9597829999999999,0.9060969999999999,0.905809,0.9641629999999999,1.112276,1.158675,1.171238,1.141453,1.037105,1.103766,1.2004139999999999,1.13659,1.072563,1.082288,0.9963790000000001,0.9961760000000001,1.0138040000000001,1.0468309999999998,1.017451,0.992732,0.995974,0.99415,0.976725,0.9364040000000001,0.89892,0.8873709999999999,0.953829,1.005902,1.022314,0.928502,0.8757389999999999
0.559791,0.55391,0.656011,0.573466,0.619505,0.706512,0.6892729999999999,0.597803,0.5919220000000001,0.55866,0.642828,0.6718310000000001,0.63573,0.737745,0.817857,0.672033,0.6277229999999999,0.8558549999999999,0.9801610000000001,1.0799299999999998,1.200181,1.044646,0.95826,0.8741049999999999,0.819759,0.892761,0.953191,0.971441,0.9189200000000001,0.81104,0.719179,0.749393,0.669497,0.654694,0.708634,0.79725,0.731346,0.679636,0.700928,0.776972,0.8436879999999999
0.8127260000000001,0.745598,0.8165680000000001,0.8756079999999999,0.8966370000000001,0.933234,0.8568040000000001,0.686557,0.6069859999999999,0.6318600000000001,0.616945,0.600372,0.665452,0.811172,0.848158,0.880293,0.8374459999999999,0.8796870000000001,0.9995379999999999,1.138184,1.2752139999999998,1.335645,1.225293,1.116795,0.9934379999999999,1.0031450000000002,0.929939,0.773215,0.7768550000000001,0.7713949999999999,0.72367,0.8890899999999999,0.9396459999999999,1.022356,1.030041,1.005369,0.8907729999999999,0.8996700000000001,1.017144,0.979941,0.9022979999999999
0.735051,0.732417,0.712559,0.782669,0.7273569999999999,0.687663,0.680373,0.715409,0.767051,0.713788,0.730597,0.668424,0.652425,0.721006,0.677254,0.679887,0.646465,0.631679,0.5830649999999999,1.012686,1.216515,1.046477,0.9414959999999999,1.043843,0.959736,0.857035,0.9314,1.120049,1.1115389999999998,1.16402,1.130789,1.157333,1.152065,1.082157,1.025421,0.944976,0.884592,0.8467,0.858656,0.91519,0.874866
